user_id,case_id,toanslines,type,upload_times,answer_rate,final_score,first_score,total_time,timeavg,scoreavg
60833,2494,8.0,数组,1,63.77,100.0,100.0,0,0.0,0.0
60833,2373,1.0,数组,1,54.68,100.0,100.0,0,0.0,0.0
60833,2252,0.6666666666666666,数组,1,58.34,100.0,100.0,0,0.0,0.0
60833,2395,0.45,数组,2,51.98,100.0,0.0,68949252,34474626.0,50.0
60833,2394,0.9090909090909091,数组,1,65.34,100.0,100.0,0,0.0,0.0
60833,2371,0.4666666666666667,数组,1,58.28,100.0,100.0,0,0.0,0.0
60833,2392,0.21875,数组,1,57.49,100.0,100.0,0,0.0,0.0
60833,2193,0.8521739130434782,数组,1,67.88,33.33,33.33,0,0.0,0.0
60833,2701,0.7272727272727273,数组,1,32.24,100.0,100.0,0,0.0,0.0
60833,2426,0.18181818181818182,数组,1,52.48,100.0,100.0,0,0.0,0.0
60833,2425,0.10526315789473684,数组,1,59.92,100.0,100.0,0,0.0,0.0
60833,2424,0.09523809523809523,数组,2,66.42,100.0,75.0,11443,5721.5,12.5
60833,2467,0.2857142857142857,数组,1,67.34,100.0,100.0,0,0.0,0.0
60833,2346,0.2564102564102564,数组,1,45.65,100.0,100.0,0,0.0,0.0
60833,2423,0.25,数组,1,64.61,100.0,100.0,0,0.0,0.0
60833,2203,0.934156378600823,数组,1,57.44,100.0,100.0,0,0.0,0.0
60833,2466,0.08695652173913043,数组,2,54.49,100.0,83.33,150288,75144.0,8.335
60833,2345,0.3888888888888889,数组,1,54.07,100.0,100.0,0,0.0,0.0
60833,2389,0.7272727272727273,数组,1,61.34,100.0,100.0,0,0.0,0.0
60833,2344,0.17391304347826086,数组,1,100.0,100.0,100.0,0,0.0,0.0
60833,2388,0.5833333333333334,数组,1,66.69,100.0,100.0,0,0.0,0.0
60833,2442,12.0,数组,1,61.78,100.0,100.0,0,0.0,0.0
60833,2209,0.819047619047619,数组,1,59.66,100.0,100.0,0,0.0,0.0
60833,2307,0.058823529411764705,数组,2,59.31,100.0,50.0,210770,105385.0,25.0
60833,2527,25.0,数组,2,51.13,100.0,33.33,228136,114068.0,33.335
60833,2342,1.3846153846153846,数组,1,51.71,100.0,100.0,0,0.0,0.0
60833,2386,0.24324324324324326,数组,1,52.0,100.0,100.0,0,0.0,0.0
60833,2341,0.5,数组,1,100.0,100.0,100.0,0,0.0,0.0
60833,2340,1.4666666666666666,数组,1,49.83,100.0,100.0,0,0.0,0.0
60833,2283,0.08333333333333333,数组,1,100.0,100.0,100.0,0,0.0,0.0
60833,2061,0.0,数组,1,75.56,100.0,100.0,0,0.0,0.0
60833,2280,0.07692307692307693,数组,1,65.85,100.0,100.0,0,0.0,0.0
60833,2438,13.0,数组,1,64.6,100.0,100.0,0,0.0,0.0
60833,2339,0.26666666666666666,数组,1,0.0,100.0,100.0,0,0.0,0.0
60833,2338,0.2857142857142857,数组,1,56.41,100.0,100.0,0,0.0,0.0
60833,2359,0.42857142857142855,数组,1,52.3,100.0,100.0,0,0.0,0.0
60833,2358,0.46153846153846156,数组,1,100.0,100.0,100.0,0,0.0,0.0
60833,2357,1.25,数组,3,55.24,100.0,0.0,16576,5525.333333333333,33.333333333333336
60833,2356,1.1333333333333333,数组,2,54.62,100.0,0.0,115837,57918.5,50.0
60833,2279,1.1904761904761905,数组,1,0.0,100.0,100.0,0,0.0,0.0
60833,2179,0.668918918918919,数组,1,0.0,100.0,100.0,0,0.0,0.0
60833,2498,14.0,数组,1,63.53,100.0,100.0,0,0.0,0.0
60833,2278,0.10526315789473684,数组,1,63.82,100.0,100.0,0,0.0,0.0
60833,2211,0.5857142857142857,数组,1,54.15,100.0,100.0,0,0.0,0.0
60833,2718,0.14814814814814814,数组,2,64.34,100.0,66.67,2785558272,1392779136.0,16.665
60833,2463,0.4444444444444444,查找算法,1,0.0,100.0,100.0,0,0.0,0.0
60833,2451,0.6,查找算法,1,75.29,100.0,100.0,0,0.0,0.0
60833,2462,0.29411764705882354,查找算法,3,60.38,100.0,80.0,587249032,195749677.33333334,6.666666666666667
60833,2450,0.6428571428571429,查找算法,1,43.8,100.0,100.0,0,0.0,0.0
60833,2461,0.8181818181818182,查找算法,1,0.0,100.0,100.0,0,0.0,0.0
60833,2537,0.5555555555555556,查找算法,1,81.99,100.0,100.0,0,0.0,0.0
60833,2449,0.4,查找算法,1,75.3,100.0,100.0,0,0.0,0.0
60833,2514,0.1875,查找算法,1,100.0,100.0,100.0,0,0.0,0.0
60833,2445,0.6666666666666666,查找算法,3,72.27,100.0,60.0,95937,31979.0,13.333333333333334
60833,2115,0.963855421686747,查找算法,1,100.0,16.67,16.67,0,0.0,0.0
60833,2741,1.375,查找算法,1,59.96,100.0,100.0,0,0.0,0.0
60833,2542,0.0,查找算法,1,62.6,100.0,100.0,0,0.0,0.0
60833,2454,0.7777777777777778,查找算法,1,100.0,100.0,100.0,0,0.0,0.0
60833,2465,0.5263157894736842,查找算法,1,0.0,100.0,100.0,0,0.0,0.0
60833,2453,0.7931034482758621,查找算法,2,0.0,100.0,0.0,12719,6359.5,50.0
60833,2464,0.4074074074074074,查找算法,1,59.87,100.0,100.0,0,0.0,0.0
60833,2506,0.4482758620689655,查找算法,1,61.66,100.0,100.0,0,0.0,0.0
60833,2505,0.15384615384615385,查找算法,1,59.94,100.0,100.0,0,0.0,0.0
60833,2535,0.46153846153846156,排序算法,1,72.82,100.0,100.0,0,0.0,0.0
60833,2534,0.3333333333333333,排序算法,1,78.02,100.0,100.0,0,0.0,0.0
60833,2444,0.3448275862068966,排序算法,2,54.13,100.0,66.67,557772479,278886239.5,16.665
60833,2387,0.8425925925925926,排序算法,1,61.96,100.0,100.0,0,0.0,0.0
60833,2441,0.4,排序算法,1,100.0,100.0,100.0,0,0.0,0.0
60833,2396,0.9,排序算法,1,63.93,100.0,100.0,0,0.0,0.0
60833,2440,0.07142857142857142,排序算法,1,60.79,100.0,100.0,0,0.0,0.0
60833,2152,0.8645833333333334,排序算法,1,63.55,100.0,100.0,0,0.0,0.0
60833,2490,0.2727272727272727,排序算法,1,75.16,100.0,100.0,0,0.0,0.0
60833,2070,0.7333333333333333,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
60833,2111,0.045454545454545456,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
60833,2099,0.2727272727272727,数字操作,1,66.16,100.0,100.0,0,0.0,0.0
60833,2110,0.7272727272727273,数字操作,2,57.06,100.0,0.0,83304,41652.0,50.0
60833,2153,0.68,数字操作,1,68.57,100.0,100.0,0,0.0,0.0
60833,2098,0.9090909090909091,数字操作,1,63.55,100.0,100.0,0,0.0,0.0
60833,2097,0.7027027027027027,数字操作,1,62.27,100.0,100.0,0,0.0,0.0
60833,2096,0.6,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
60833,2095,0.6666666666666666,数字操作,1,63.55,100.0,100.0,0,0.0,0.0
60833,2094,0.4,数字操作,1,100.0,100.0,100.0,0,0.0,0.0
60833,2093,0.23076923076923078,数字操作,1,59.41,100.0,100.0,0,0.0,0.0
60833,2108,0.7058823529411765,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
60833,2106,0.34146341463414637,数字操作,1,51.46,100.0,100.0,0,0.0,0.0
60833,2127,0.23076923076923078,数字操作,1,69.45,100.0,100.0,0,0.0,0.0
60833,2105,4.142857142857143,数字操作,1,48.38,100.0,100.0,0,0.0,0.0
60833,2126,0.5384615384615384,数字操作,1,60.64,100.0,100.0,0,0.0,0.0
60833,2069,0.8333333333333334,数字操作,1,84.72,100.0,100.0,0,0.0,0.0
60833,2068,0.0,数字操作,2,58.53,100.0,0.0,411407,205703.5,50.0
60833,2109,0.3,数字操作,1,72.82,100.0,100.0,0,0.0,0.0
60833,2067,0.6896551724137931,数字操作,1,68.76,100.0,100.0,0,0.0,0.0
60833,2584,0.6153846153846154,数字操作,2,0.0,100.0,0.0,26756,13378.0,50.0
60833,2100,0.3333333333333333,数字操作,1,71.86,100.0,100.0,0,0.0,0.0
60833,2122,0.5833333333333334,数字操作,1,62.49,100.0,100.0,0,0.0,0.0
60833,2121,0.42857142857142855,数字操作,3,63.55,100.0,0.0,1085708,361902.6666666667,33.333333333333336
60833,2065,1.0,数字操作,1,48.32,100.0,100.0,0,0.0,0.0
60833,2120,0.08333333333333333,数字操作,2,64.45,100.0,66.67,10732337,5366168.5,16.665
60833,2064,0.35294117647058826,数字操作,1,60.14,100.0,100.0,0,0.0,0.0
60833,2063,0.6470588235294118,数字操作,1,73.84,100.0,100.0,0,0.0,0.0
60833,2119,0.10526315789473684,数字操作,1,50.66,100.0,100.0,0,0.0,0.0
60833,2117,0.375,数字操作,1,68.6,100.0,100.0,0,0.0,0.0
60833,2116,0.2222222222222222,数字操作,1,55.32,100.0,100.0,0,0.0,0.0
60833,2114,0.2222222222222222,数字操作,1,57.25,100.0,100.0,0,0.0,0.0
60833,2113,0.25,数字操作,1,41.03,100.0,100.0,0,0.0,0.0
60833,2134,1.1111111111111112,数字操作,1,59.72,100.0,100.0,0,0.0,0.0
60833,2253,0.7172413793103448,树结构,2,45.3,100.0,33.33,901829,450914.5,33.335
60833,2296,0.7887323943661971,树结构,1,57.88,100.0,100.0,0,0.0,0.0
60833,2295,0.225,树结构,1,49.8,80.0,80.0,0,0.0,0.0
60833,2273,0.7767857142857143,树结构,1,58.39,80.0,80.0,0,0.0,0.0
60833,2151,0.0,树结构,1,100.0,100.0,100.0,0,0.0,0.0
60833,2291,0.29411764705882354,树结构,1,60.01,100.0,100.0,0,0.0,0.0
60833,2304,0.11538461538461539,树结构,1,50.91,100.0,100.0,0,0.0,0.0
60833,2149,0.7246376811594203,树结构,1,0.0,66.67,66.67,0,0.0,0.0
60833,2289,0.2727272727272727,树结构,1,53.9,100.0,100.0,0,0.0,0.0
60833,2300,2.642857142857143,树结构,2,50.57,100.0,40.0,2138620,1069310.0,30.0
60833,2168,0.9897959183673469,树结构,1,100.0,12.5,12.5,0,0.0,0.0
60833,2266,0.9230769230769231,树结构,2,58.57,100.0,16.67,23178422,11589211.0,41.665
60833,2288,0.5384615384615384,树结构,1,54.25,100.0,100.0,0,0.0,0.0
60833,2167,0.9955947136563876,树结构,1,100.0,100.0,100.0,0,0.0,0.0
60833,2308,0.6951219512195121,树结构,2,54.68,100.0,66.67,134271,67135.5,16.665
60833,2406,0.7637795275590551,树结构,1,53.61,16.67,16.67,0,0.0,0.0
60833,2286,0.5,树结构,1,67.18,100.0,100.0,0,0.0,0.0
60833,2383,0.9411764705882353,树结构,1,100.0,20.0,20.0,0,0.0,0.0
60833,2415,0.37037037037037035,树结构,1,62.04,100.0,100.0,0,0.0,0.0
60833,2315,0.6764705882352942,树结构,1,64.48,100.0,100.0,0,0.0,0.0
60833,2237,0.8916666666666667,树结构,1,63.02,100.0,100.0,0,0.0,0.0
60833,2236,0.7692307692307693,树结构,2,49.61,100.0,33.33,90500798,45250399.0,33.335
60833,2312,0.6666666666666666,树结构,2,62.83,100.0,87.5,175174,87587.0,6.25
60833,2378,0.3333333333333333,树结构,3,49.94,100.0,60.0,352044,117348.0,13.333333333333334
60833,2311,0.6491228070175439,树结构,1,56.58,75.0,75.0,0,0.0,0.0
60833,2299,0.9393939393939394,树结构,1,100.0,20.0,20.0,0,0.0,0.0
60833,2439,0.037037037037037035,树结构,1,55.61,100.0,100.0,0,0.0,0.0
60833,2080,0.41025641025641024,图结构,1,54.11,100.0,100.0,0,0.0,0.0
60833,2091,0.4,图结构,1,48.93,100.0,100.0,0,0.0,0.0
60833,2090,0.8142857142857143,图结构,1,59.35,100.0,100.0,0,0.0,0.0
60833,2139,0.9632352941176471,图结构,1,100.0,100.0,100.0,0,0.0,0.0
60833,2104,0.6875,图结构,1,57.58,100.0,100.0,0,0.0,0.0
60833,2089,0.8823529411764706,图结构,1,63.88,100.0,100.0,0,0.0,0.0
60833,2088,0.9818181818181818,图结构,1,100.0,10.0,10.0,0,0.0,0.0
60833,2087,0.6451612903225806,图结构,1,51.19,100.0,100.0,0,0.0,0.0
60833,2086,0.82,图结构,2,71.22,100.0,0.0,49295543,24647771.5,50.0
60833,2085,0.6901408450704225,图结构,1,56.19,100.0,100.0,0,0.0,0.0
60833,2084,0.2682926829268293,图结构,2,0.0,100.0,10.0,685845,342922.5,45.0
60870,2081,0.7096774193548387,字符串,2,65.46,100.0,25.0,59484,29742.0,37.5
60870,2180,0.6818181818181818,字符串,2,52.44,100.0,0.0,12674,6337.0,50.0
60870,2190,0.44545454545454544,字符串,22,44.43,100.0,66.67,3220504919,146386587.22727272,1.515
60870,2892,0.2692307692307692,字符串,9,57.14,100.0,0.0,314874,34986.0,11.11111111111111
60870,2188,0.8715596330275229,字符串,1,51.62,100.0,100.0,0,0.0,0.0
60870,2199,0.7920792079207921,字符串,36,56.93,100.0,0.0,6785406,188483.5,2.7777777777777777
60870,2177,1.75,字符串,17,0.0,100.0,0.0,499805,29400.29411764706,5.882352941176471
60870,2198,0.859375,字符串,6,59.24,100.0,0.0,77367,12894.5,16.666666666666668
60870,2164,0.0,字符串,1,61.14,100.0,100.0,0,0.0,0.0
60870,2196,0.6585365853658537,字符串,16,51.94,100.0,0.0,776509595,48531849.6875,6.25
60870,2531,11.0,字符串,2,64.97,100.0,0.0,18630,9315.0,50.0
60870,2894,0.8823529411764706,字符串,1,51.37,100.0,100.0,0,0.0,0.0
60870,2530,8.0,字符串,2,66.66,100.0,0.0,10106,5053.0,50.0
60870,2178,0.6,字符串,1,62.53,100.0,100.0,0,0.0,0.0
60870,2200,0.5555555555555556,字符串,3,57.01,100.0,10.0,109405,36468.333333333336,30.0
60870,2908,0.2,字符串,1,59.81,100.0,100.0,0,0.0,0.0
60870,2936,0.5945945945945946,字符串,2,52.52,100.0,100.0,5256,2628.0,0.0
60870,2474,0.0,线性表,3,55.91,100.0,50.0,1163907,387969.0,16.666666666666668
60870,2592,0.08333333333333333,线性表,7,64.45,100.0,0.0,34145776,4877968.0,14.285714285714286
60870,2173,1.3333333333333333,线性表,1,64.51,100.0,100.0,0,0.0,0.0
60870,2172,0.7934782608695652,线性表,8,59.79,100.0,0.0,187495,23436.875,12.5
60870,2171,0.8235294117647058,线性表,2,53.0,100.0,0.0,27218,13609.0,50.0
60870,2647,2.6666666666666665,线性表,1,56.34,100.0,100.0,0,0.0,0.0
60870,2548,0.2631578947368421,线性表,1,54.12,100.0,100.0,0,0.0,0.0
60870,2547,1.0,线性表,1,51.3,100.0,100.0,0,0.0,0.0
60870,2589,0.058823529411764705,线性表,1,62.58,100.0,100.0,0,0.0,0.0
60870,2169,0.07692307692307693,线性表,1,53.38,100.0,100.0,0,0.0,0.0
60870,2145,0.6025641025641025,线性表,1,50.83,100.0,100.0,0,0.0,0.0
60870,2607,0.75,线性表,1,53.79,100.0,100.0,0,0.0,0.0
60870,2629,2.0,线性表,8,57.52,100.0,0.0,197092,24636.5,12.5
60870,2561,0.17073170731707318,线性表,2,54.82,100.0,0.0,394495,197247.5,50.0
60870,2186,2.5,线性表,1,63.63,100.0,100.0,0,0.0,0.0
60870,2142,0.2631578947368421,线性表,2,56.32,100.0,0.0,20776,10388.0,50.0
60870,2185,1.4166666666666667,线性表,4,51.11,100.0,25.0,1079796,269949.0,18.75
60870,2482,0.2631578947368421,线性表,1,44.86,100.0,100.0,0,0.0,0.0
60870,2141,1.4166666666666667,线性表,2,53.54,100.0,0.0,44056,22028.0,50.0
60870,2184,2.25,线性表,1,65.95,100.0,100.0,0,0.0,0.0
60870,2140,1.5714285714285714,线性表,9,41.05,100.0,0.0,1004511,111612.33333333333,11.11111111111111
60870,2183,2.0,线性表,1,61.89,100.0,100.0,0,0.0,0.0
60870,2182,1.0,线性表,2,51.51,100.0,0.0,2506431,1253215.5,50.0
60870,2181,0.2857142857142857,线性表,1,69.54,100.0,100.0,0,0.0,0.0
60870,2614,0.6875,线性表,1,57.54,100.0,100.0,0,0.0,0.0
60870,2558,0.3888888888888889,线性表,2,50.94,100.0,0.0,816839,408419.5,50.0
60870,2610,1.3846153846153846,线性表,4,52.62,100.0,40.0,332059,83014.75,15.0
60870,2212,0.8,线性表,1,58.82,100.0,100.0,0,0.0,0.0
60870,2618,0.19047619047619047,线性表,3,62.65,100.0,0.0,42265,14088.333333333334,33.333333333333336
60870,2617,0.09523809523809523,线性表,1,55.76,100.0,100.0,0,0.0,0.0
60870,2615,0.07142857142857142,线性表,1,53.19,100.0,100.0,0,0.0,0.0
60870,2176,0.782608695652174,数组,2,58.47,100.0,0.0,34068,17034.0,50.0
60870,2494,9.0,数组,2,64.02,100.0,0.0,167478,83739.0,50.0
60870,2252,1.3333333333333333,数组,1,52.8,100.0,100.0,0,0.0,0.0
60870,2395,0.7,数组,4,50.71,100.0,0.0,663309,165827.25,25.0
60870,2373,0.6666666666666666,数组,2,59.13,100.0,0.0,80312,40156.0,50.0
60870,2394,1.3636363636363635,数组,3,57.9,100.0,0.0,39835,13278.333333333334,33.333333333333336
60870,2371,0.2,数组,2,58.31,100.0,0.0,13589,6794.5,50.0
60870,2392,0.3125,数组,1,57.39,100.0,100.0,0,0.0,0.0
60870,2193,0.7043478260869566,数组,1,50.62,100.0,100.0,0,0.0,0.0
60870,2701,0.43636363636363634,数组,3,42.85,100.0,50.0,567062,189020.66666666666,16.666666666666668
60870,2426,0.18181818181818182,数组,1,56.28,100.0,100.0,0,0.0,0.0
60870,2425,0.10526315789473684,数组,1,59.32,100.0,100.0,0,0.0,0.0
60870,2424,0.0,数组,1,58.64,100.0,100.0,0,0.0,0.0
60870,2467,0.8571428571428571,数组,1,63.32,100.0,100.0,0,0.0,0.0
60870,2346,0.46153846153846156,数组,1,38.35,100.0,100.0,0,0.0,0.0
60870,2423,0.125,数组,1,58.75,100.0,100.0,0,0.0,0.0
60870,2203,0.8724279835390947,数组,1,59.51,100.0,100.0,0,0.0,0.0
60870,2466,0.2608695652173913,数组,1,56.13,100.0,100.0,0,0.0,0.0
60870,2345,0.8888888888888888,数组,1,47.31,100.0,100.0,0,0.0,0.0
60870,2389,1.0909090909090908,数组,2,56.78,100.0,0.0,60595,30297.5,50.0
60870,2344,0.34782608695652173,数组,1,53.72,100.0,100.0,0,0.0,0.0
60870,2388,1.5833333333333333,数组,2,54.11,100.0,50.0,13843,6921.5,25.0
60870,2442,13.0,数组,2,59.48,100.0,40.0,137050,68525.0,30.0
60870,2209,0.8666666666666667,数组,10,62.31,100.0,40.0,1071693912,107169391.2,6.0
60870,2307,0.17647058823529413,数组,1,58.67,100.0,100.0,0,0.0,0.0
60870,2527,38.0,数组,8,44.77,100.0,0.0,722869,90358.625,12.5
60870,2342,1.1538461538461537,数组,1,57.38,100.0,100.0,0,0.0,0.0
60870,2386,0.3783783783783784,数组,4,54.29,100.0,75.0,296424,74106.0,6.25
60870,2341,0.8571428571428571,数组,1,100.0,100.0,100.0,0,0.0,0.0
60870,2340,1.2,数组,1,46.66,100.0,100.0,0,0.0,0.0
60870,2283,0.5833333333333334,数组,1,62.96,100.0,100.0,0,0.0,0.0
60870,2061,0.0,数组,1,75.56,100.0,100.0,0,0.0,0.0
60870,2280,0.5384615384615384,数组,1,59.61,100.0,100.0,0,0.0,0.0
60870,2438,10.0,数组,2,65.11,100.0,0.0,23376,11688.0,50.0
60870,2339,0.26666666666666666,数组,3,0.0,100.0,66.67,288766,96255.33333333333,11.11
60870,2338,0.4,数组,1,57.96,100.0,100.0,0,0.0,0.0
60870,2359,0.5918367346938775,数组,1,57.37,100.0,100.0,0,0.0,0.0
60870,2358,0.38461538461538464,数组,1,100.0,100.0,100.0,0,0.0,0.0
60870,2357,1.25,数组,1,54.75,100.0,100.0,0,0.0,0.0
60870,2356,0.6,数组,2,55.16,100.0,60.0,32897,16448.5,20.0
60870,2279,0.5714285714285714,数组,1,50.0,100.0,100.0,0,0.0,0.0
60870,2498,23.0,数组,3,53.3,100.0,0.0,28230,9410.0,33.333333333333336
60870,2278,0.2631578947368421,数组,2,56.05,100.0,0.0,41579,20789.5,50.0
60870,2179,0.7702702702702703,数组,1,51.17,100.0,100.0,0,0.0,0.0
60870,2211,0.6,数组,1,54.16,100.0,100.0,0,0.0,0.0
60870,2718,0.7037037037037037,数组,14,65.12,100.0,33.33,2524004117,180286008.35714287,4.762142857142857
60870,2463,0.2222222222222222,查找算法,3,0.0,100.0,40.0,48574,16191.333333333334,20.0
60870,2397,0.71,查找算法,16,50.53,100.0,0.0,216620,13538.75,6.25
60870,2451,0.55,查找算法,2,74.04,100.0,40.0,66767,33383.5,30.0
60870,2462,0.23529411764705882,查找算法,3,60.07,100.0,0.0,161762,53920.666666666664,33.333333333333336
60870,2450,0.2857142857142857,查找算法,1,63.72,100.0,100.0,0,0.0,0.0
60870,2461,0.7272727272727273,查找算法,1,0.0,100.0,100.0,0,0.0,0.0
60870,2174,0.2,查找算法,13,0.0,100.0,0.0,795345,61180.38461538462,7.6923076923076925
60870,2537,0.1111111111111111,查找算法,1,73.03,100.0,100.0,0,0.0,0.0
60870,2449,0.2,查找算法,1,72.44,100.0,100.0,0,0.0,0.0
60870,2514,0.75,查找算法,1,52.47,100.0,100.0,0,0.0,0.0
60870,2445,0.18518518518518517,查找算法,2,55.23,100.0,80.0,56664,28332.0,10.0
60870,2115,0.1566265060240964,查找算法,14,46.28,100.0,0.0,673955,48139.642857142855,7.142857142857143
60870,2741,0.875,查找算法,1,59.49,100.0,100.0,0,0.0,0.0
60870,2542,0.0,查找算法,1,60.91,100.0,100.0,0,0.0,0.0
60870,2454,0.6666666666666666,查找算法,1,100.0,100.0,100.0,0,0.0,0.0
60870,2465,0.631578947368421,查找算法,1,0.0,100.0,100.0,0,0.0,0.0
60870,2453,0.7586206896551724,查找算法,2,0.0,100.0,40.0,21110,10555.0,30.0
60870,2464,0.18518518518518517,查找算法,1,54.21,100.0,100.0,0,0.0,0.0
60870,2506,0.5172413793103449,查找算法,1,65.99,100.0,100.0,0,0.0,0.0
60870,2505,0.07692307692307693,查找算法,7,65.76,100.0,0.0,196887,28126.714285714286,14.285714285714286
60870,2535,0.38461538461538464,排序算法,1,58.23,100.0,100.0,0,0.0,0.0
60870,2534,0.1111111111111111,排序算法,1,100.0,100.0,100.0,0,0.0,0.0
60870,2412,0.8617021276595744,排序算法,6,57.5,100.0,0.0,190090,31681.666666666668,16.666666666666668
60870,2444,0.10344827586206896,排序算法,9,49.15,100.0,33.33,363241,40360.11111111111,7.407777777777778
60870,2387,0.8055555555555556,排序算法,1,57.1,100.0,100.0,0,0.0,0.0
60870,2441,0.4,排序算法,1,100.0,100.0,100.0,0,0.0,0.0
60870,2396,0.8083333333333333,排序算法,3,56.78,100.0,0.0,27674,9224.666666666666,33.333333333333336
60870,2440,0.7857142857142857,排序算法,1,100.0,100.0,100.0,0,0.0,0.0
60870,2152,0.8541666666666666,排序算法,1,63.12,100.0,100.0,0,0.0,0.0
60870,2490,0.9090909090909091,排序算法,4,56.98,100.0,0.0,43364,10841.0,25.0
60870,2390,0.8188405797101449,排序算法,47,47.96,100.0,0.0,10720270,228090.8510638298,2.127659574468085
60870,2070,0.7333333333333333,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
60870,2111,0.09090909090909091,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
60870,2099,0.36363636363636365,数字操作,1,69.25,100.0,100.0,0,0.0,0.0
60870,2110,0.45454545454545453,数字操作,1,58.23,100.0,100.0,0,0.0,0.0
60870,2153,0.48,数字操作,4,58.74,100.0,66.67,526991,131747.75,8.3325
60870,2098,0.18181818181818182,数字操作,1,63.12,100.0,100.0,0,0.0,0.0
60870,2097,0.05405405405405406,数字操作,1,47.1,100.0,100.0,0,0.0,0.0
60870,2096,0.6666666666666666,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
60870,2095,0.6666666666666666,数字操作,1,63.12,100.0,100.0,0,0.0,0.0
60870,2094,0.4,数字操作,3,63.96,100.0,50.0,59582404,19860801.333333332,16.666666666666668
60870,2093,0.4230769230769231,数字操作,2,63.43,100.0,0.0,474678,237339.0,50.0
60870,2108,0.5294117647058824,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
60870,2106,0.0975609756097561,数字操作,1,43.9,100.0,100.0,0,0.0,0.0
60870,2127,0.46153846153846156,数字操作,4,76.69,100.0,0.0,109908,27477.0,25.0
60870,2105,3.857142857142857,数字操作,1,45.51,100.0,100.0,0,0.0,0.0
60870,2126,0.0,数字操作,2,53.29,100.0,0.0,24260,12130.0,50.0
60870,2069,0.8333333333333334,数字操作,1,84.72,100.0,100.0,0,0.0,0.0
60870,2068,0.06666666666666667,数字操作,2,59.01,100.0,0.0,344658,172329.0,50.0
60870,2109,0.5,数字操作,1,74.91,100.0,100.0,0,0.0,0.0
60870,2067,0.5862068965517241,数字操作,2,41.73,100.0,0.0,892412,446206.0,50.0
60870,2584,0.6153846153846154,数字操作,1,0.0,100.0,100.0,0,0.0,0.0
60870,2100,0.1111111111111111,数字操作,1,70.4,100.0,100.0,0,0.0,0.0
60870,2122,0.125,数字操作,1,52.52,100.0,100.0,0,0.0,0.0
60870,2121,0.38095238095238093,数字操作,1,63.12,100.0,100.0,0,0.0,0.0
60870,2065,1.0714285714285714,数字操作,2,47.36,100.0,50.0,102637,51318.5,25.0
60870,2120,0.3333333333333333,数字操作,1,56.98,100.0,100.0,0,0.0,0.0
60870,2064,2.5294117647058822,数字操作,1,37.84,100.0,100.0,0,0.0,0.0
60870,2063,0.7058823529411765,数字操作,2,77.03,100.0,66.67,40659,20329.5,16.665
60870,2119,0.631578947368421,数字操作,1,70.84,100.0,100.0,0,0.0,0.0
60870,2117,1.25,数字操作,1,59.24,100.0,100.0,0,0.0,0.0
60870,2116,0.1111111111111111,数字操作,1,58.31,100.0,100.0,0,0.0,0.0
60870,2114,0.2777777777777778,数字操作,1,52.09,100.0,100.0,0,0.0,0.0
60870,2113,0.275,数字操作,1,39.69,100.0,100.0,0,0.0,0.0
60870,2134,0.2222222222222222,数字操作,1,66.71,100.0,100.0,0,0.0,0.0
60870,2253,0.6344827586206897,树结构,1,44.97,100.0,100.0,0,0.0,0.0
60870,2296,0.3380281690140845,树结构,1,46.84,100.0,100.0,0,0.0,0.0
60870,2295,1.95,树结构,4,0.0,100.0,80.0,200294,50073.5,5.0
60870,2273,0.5982142857142857,树结构,33,44.05,100.0,0.0,3703511,112227.60606060606,3.0303030303030303
60870,2151,12.0,树结构,4,66.88,100.0,0.0,38479,9619.75,25.0
60870,2291,0.11764705882352941,树结构,6,62.03,100.0,0.0,95805,15967.5,16.666666666666668
60870,2304,2.8461538461538463,树结构,4,31.46,100.0,0.0,565848,141462.0,25.0
60870,2149,3.739130434782609,树结构,5,0.0,100.0,0.0,830039,166007.8,20.0
