user_id,case_id,type,toanslines,upload_times,answer_rate,final_score,first_score,total_time,timeavg,scoreavg
60641,2156,数字操作,1.0,1.0,0.7556,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2219,数字操作,0.9987714987714988,1.0,0.5761000000000001,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2375,树结构,0.9988738738738739,1.0,0.5487000000000001,1.0,0.0,0.9989468410548007,0.9982725287617837,0.5555555555555557
60641,2298,树结构,0.9717444717444718,1.0,0.5022,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2296,树结构,0.9973353635325467,0.9523809523809523,0.4172,1.0,0.5,0.9990720886773522,0.9989853129458467,0.259259259259259
60641,2492,树结构,0.9791154791154791,1.0,0.5711,1.0,0.8,0.9998412991913507,0.9997396868880306,0.19999999999999984
60641,2294,树结构,0.9994484280198567,0.9047619047619048,0.4505,1.0,0.6,0.9995914036025464,0.9996170223861909,0.21269841269841255
60641,2391,树结构,0.9788484136310224,1.0,0.6612000000000001,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2292,树结构,0.9853010905642485,1.0,0.4631,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2306,树结构,0.990119151409474,1.0,0.4291,1.0,0.0,0.999940044147125,0.9998688744791705,0.7037037037037037
60641,2405,树结构,0.9710424710424711,1.0,0.3614,1.0,0.0,0.9999499305613371,0.999835744612723,1.0
60641,2404,树结构,0.9983452840595699,1.0,0.4683,1.0,0.16670000000000001,0.9999646361078075,0.9999419934598546,0.48146666666666665
60641,2304,树结构,0.9792099792099794,0.9523809523809523,0.43679999999999997,1.0,0.0,0.999644145422541,0.9996108668747803,0.4074074074074075
60641,2446,树结构,0.9797297297297298,1.0,0.6335000000000001,1.0,0.0,0.9999621648534331,0.9998758798417164,1.0
60641,2302,树结构,0.9906232763375622,1.0,0.40630000000000005,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2308,树结构,0.9861568885959131,1.0,0.48740000000000006,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2406,树结构,0.9791444988295382,1.0,0.5111,0.0,0.0,1.0,1.0,0.11111111111111129
60641,2460,树结构,0.9935135135135136,1.0,0.4337,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2459,树结构,0.9904097646033131,1.0,0.5351,1.0,0.0,0.9999575007565377,0.9999070526868247,0.7037037037037037
60641,2415,树结构,0.9869869869869871,1.0,0.4709,1.0,0.0,0.9922947396671744,0.9873612471615986,0.5555555555555557
60641,2458,树结构,0.9871299871299873,1.0,0.5260999999999999,1.0,0.0,0.9994366843627382,0.9990760069352845,0.5555555555555557
60641,2435,树结构,0.9780724120346763,1.0,0.7214,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2710,树结构,0.9772032902467687,0.7619047619047619,0.5961000000000001,1.0,0.4,0.9997202328678827,0.9998164418860669,0.2177777777777778
60641,2457,树结构,0.9836415362731152,1.0,0.44170000000000004,1.0,0.0,0.9999902695522944,0.9999680787622361,1.0
60641,2434,树结构,0.9814671814671815,1.0,0.628,1.0,0.8,0.9999867749714103,0.9999710764057441,0.22962962962962963
60641,2455,树结构,0.9716216216216217,0.9047619047619048,0.2882,1.0,0.0,0.9981868982102772,0.998300578758529,0.36507936507936506
60641,2378,树结构,0.9933933933933935,0.38095238095238093,0.5136000000000001,1.0,0.0,0.9989793249207012,0.9996279580587125,0.20987654320987645
60641,2432,树结构,0.9916461916461917,1.0,0.47040000000000004,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2431,树结构,0.9928607853136157,0.47619047619047616,0.7635,1.0,0.0,0.99491597981415,0.9979152010516549,0.22222222222222218
60641,2439,树结构,0.9889889889889891,1.0,0.47030000000000005,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2448,排序算法,0.9613899613899614,1.0,0.5821999999999999,1.0,0.6,0.99979830132064,0.9995588780225195,0.3481481481481484
60641,2535,排序算法,0.9293139293139294,1.0,0.4375,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2444,排序算法,0.9925442684063375,0.9523809523809523,0.5710000000000001,1.0,0.0,0.9994628285393369,0.9994125937320817,0.4074074074074075
60641,2443,排序算法,0.987987987987988,1.0,0.6216,1.0,0.8,0.9996865315320899,0.9993144336349596,0.22962962962962963
60641,2387,排序算法,0.9759759759759762,1.0,0.6364,1.0,0.0,0.9999858424313741,0.9999535553627193,1.0
60641,2440,排序算法,0.9922779922779923,1.0,0.5942000000000001,1.0,0.2,0.999503510656608,0.9983712409894059,0.8222222222222225
60641,2495,排序算法,0.9964747356051705,1.0,0.5477000000000001,1.0,0.5,0.9999868112859999,0.9999567337405083,0.5555555555555557
60641,2491,排序算法,0.9864864864864865,1.0,0.6607,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2490,排序算法,0.9975429975429976,1.0,0.6931,1.0,0.0,0.9999462027290509,0.9998235152657959,1.0
60641,2538,排序算法,0.9837837837837838,1.0,0.6956999999999999,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2451,查找算法,0.9891891891891892,1.0,0.7304,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2450,查找算法,0.9980694980694983,1.0,0.6399,1.0,0.6,0.9999531122780654,0.9998974549328482,0.3481481481481484
60641,2461,查找算法,0.9877149877149879,1.0,0.0,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2449,查找算法,0.9972972972972973,1.0,0.7132,1.0,0.0,0.9998558985874826,0.999810907140545,0.4666666666666667
60641,2515,查找算法,0.9951489951489952,1.0,0.5327999999999999,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2514,查找算法,0.9915540540540542,1.0,0.5723,1.0,0.4,0.999972509390159,0.9999098156303231,0.6444444444444446
60641,2525,查找算法,0.9868725868725869,1.0,0.623,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2536,查找算法,0.9932432432432433,1.0,0.6245999999999999,1.0,0.0,0.9999364694879153,0.9998610565760266,0.7037037037037037
60641,2579,查找算法,0.9957770270270272,1.0,0.5134000000000001,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2601,查找算法,0.9864864864864865,1.0,0.6379999999999999,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2634,查找算法,0.9949324324324326,1.0,0.6304,1.0,0.0,0.9999516247766098,0.9998413025736906,1.0
60641,2513,查找算法,0.9900426742532006,1.0,0.6759000000000001,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2578,查找算法,0.991991991991992,0.9047619047619048,0.6234000000000001,1.0,0.0,0.9998751425265,0.999882971025772,0.36507936507936506
60641,2445,查找算法,0.9979979979979979,1.0,0.5595,1.0,0.0,0.9999662409333213,0.9998892516329424,1.0
60641,2464,查找算法,0.9889889889889891,1.0,0.5977,1.0,0.0,0.9999448521056636,0.9998793896505385,0.7037037037037037
60641,2541,查找算法,0.9968203497615264,1.0,0.5483,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2506,查找算法,0.9888164026095061,1.0,0.5939,1.0,0.0,0.9995560993035264,0.9992718803849334,0.5555555555555557
60641,2517,查找算法,0.9837837837837838,1.0,0.0,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2604,查找算法,0.9963963963963965,1.0,0.6476000000000001,1.0,1.0,1.0,1.0,0.11111111111111129
60641,2516,查找算法,0.9900900900900902,1.0,0.6215,1.0,0.8,0.9999680473513644,0.9998951776809101,0.2888888888888888
60647,2180,字符串,0.9858815426997244,0.0,0.6008,0.0,1.0,1.0,1.0,0.0
60647,2909,字符串,1.0,0.0,0.5005000000000001,0.0,1.0,1.0,1.0,0.0
60647,2176,字符串,0.9841897233201581,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2900,字符串,0.9837662337662338,0.0,0.7429,0.0,1.0,1.0,1.0,0.0
60647,2955,字符串,0.9600313479623823,0.0,0.3301,0.0,1.0,1.0,1.0,0.0
60647,2898,字符串,0.9916267942583731,0.0,0.6486000000000001,0.0,1.0,1.0,1.0,0.0
60647,2985,字符串,0.981060606060606,0.0,0.6544,0.0,0.5,0.9999943258708827,0.9999943258708825,0.5
60647,2952,字符串,0.983712121212121,0.0,0.4983,0.0,1.0,1.0,1.0,0.0
60647,2896,字符串,0.9979338842975206,0.0,0.5802,0.0,1.0,1.0,1.0,0.0
60647,2740,字符串,0.9897727272727272,0.0,0.4869,0.0,1.0,1.0,1.0,0.0
60647,2178,字符串,0.9994318181818183,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2906,字符串,0.9902597402597401,0.0,0.7169000000000001,0.0,0.0,0.9999686143244876,0.9999790762163252,0.6666666666666669
60647,2904,字符串,0.9906417112299465,0.0,0.5262,0.0,0.7999999999999999,0.9997148156900637,0.9998098771267092,0.1333333333333337
60647,2958,字符串,0.99443413729128,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2947,字符串,0.996685606060606,0.0,0.46619999999999995,0.0,1.0,1.0,1.0,0.0
60647,2209,字符串,0.9803030303030303,0.0,0.6245,0.0,0.0,0.9999921910280011,0.9999921910280012,1.0
60647,2934,字符串,0.9991883116883117,0.0,0.5395000000000001,0.0,1.0,1.0,1.0,0.0
60647,2747,字符串,0.9963842975206612,0.0,0.44070000000000004,0.0,1.0,1.0,1.0,0.0
60647,2671,线性表,0.9876033057851239,0.0,0.5995,0.0,1.0,1.0,1.0,0.0
60647,2197,线性表,1.0,0.0,0.6094,0.0,1.0,1.0,1.0,0.0
60647,2195,线性表,0.9865319865319865,0.0,0.6554000000000001,0.0,1.0,1.0,1.0,0.0
60647,2194,线性表,0.996900826446281,0.0,0.5377,0.0,0.0,0.9999893947471723,0.9999893947471725,1.0
60647,2192,线性表,1.0,0.0,0.5783,0.0,1.0,1.0,1.0,0.0
60647,2207,线性表,0.9837662337662338,0.0,0.661,0.0,1.0,1.0,1.0,0.0
60647,2669,线性表,0.9886363636363635,0.0,0.6265000000000001,0.0,0.0,0.9999565831241569,0.9999710554161048,0.6666666666666669
60647,2206,线性表,0.984848484848485,0.0,0.5067,0.0,1.0,1.0,1.0,0.0
60647,2668,线性表,0.9734848484848485,0.0,0.641,0.0,1.0,1.0,1.0,0.0
60647,2205,线性表,0.9954545454545454,0.0,0.5707,0.0,1.0,1.0,1.0,0.0
60647,2667,线性表,0.9818181818181819,0.0,0.7077,0.0,1.0,1.0,1.0,0.0
60647,2204,线性表,0.9943181818181817,0.0,0.6336,0.0,0.0,0.9998919334969881,0.9999279556646589,0.6666666666666669
60647,2665,线性表,0.9935064935064936,0.0,0.5415,0.0,1.0,1.0,1.0,0.0
60647,2202,线性表,0.9685314685314683,0.0,0.5204,0.0,1.0,1.0,1.0,0.0
60647,2543,线性表,0.9901515151515151,0.0,0.48020000000000007,0.0,1.0,1.0,1.0,0.0
60647,2201,线性表,0.996900826446281,0.0,0.5628,0.0,1.0,1.0,1.0,0.0
60647,2189,线性表,0.9907862407862407,0.0,0.5617000000000001,0.0,1.0,1.0,1.0,0.0
60647,2662,线性表,0.9681818181818183,0.0,0.6458,0.0,1.0,1.0,1.0,0.0
60647,2661,线性表,0.9488636363636364,0.0,0.6427,0.0,1.0,1.0,1.0,0.0
60647,2562,线性表,0.9975296442687746,0.0,0.5938,0.0,1.0,1.0,1.0,0.0
60647,2187,线性表,1.0,0.0,0.6278,0.0,1.0,1.0,1.0,0.0
60647,2658,线性表,1.0,0.0,0.6431,0.0,1.0,1.0,1.0,0.0
60647,2656,线性表,0.9545454545454545,0.0,0.518,0.0,1.0,1.0,1.0,0.0
60647,2655,线性表,0.9772727272727273,0.0,0.6174000000000001,0.0,1.0,1.0,1.0,0.0
60647,2653,线性表,0.9947552447552447,0.0,0.6522,0.0,1.0,1.0,1.0,0.0
60647,2651,线性表,0.984848484848485,0.0,0.5986,0.0,1.0,1.0,1.0,0.0
60647,2673,线性表,0.9881198347107437,0.0,0.5745,0.0,1.0,1.0,1.0,0.0
60647,2659,线性表,0.962121212121212,0.0,0.7329000000000001,0.0,1.0,1.0,1.0,0.0
60647,2793,数组,0.9965034965034965,0.0,0.6035,0.0,1.0,1.0,1.0,0.0
60647,2430,数组,0.9927685950413222,0.0,0.6142,0.0,1.0,1.0,1.0,0.0
60647,2792,数组,0.9227272727272727,0.0,0.5579000000000001,0.0,1.0,1.0,1.0,0.0
60647,2692,数组,0.38636363636363635,0.0,0.5243,0.0,1.0,1.0,1.0,0.0
60647,2494,数组,0.8636363636363636,0.0,0.7084000000000001,0.0,1.0,1.0,1.0,0.0
60647,2372,数组,0.9872159090909091,0.0,0.4171,0.0,1.0,1.0,1.0,0.0
60647,2293,数组,0.9176136363636364,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2801,数组,0.9659090909090908,0.0,0.5599000000000001,0.0,1.0,1.0,1.0,0.0
60647,2427,数组,0.9866310160427808,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2602,数组,0.5454545454545454,0.0,0.6801,0.0,1.0,1.0,1.0,0.0
60647,2788,数组,0.9919786096256683,0.0,0.5427,0.0,1.0,1.0,1.0,0.0
60647,2468,数组,0.9954545454545454,0.0,0.6158,0.0,1.0,1.0,1.0,0.0
60647,2523,数组,0.3181818181818182,0.0,0.5097999999999999,0.0,1.0,1.0,1.0,0.0
60647,2787,数组,0.8484848484848484,0.0,0.5359,0.0,1.0,1.0,1.0,0.0
60647,2467,数组,0.9967532467532466,0.0,0.6062,0.0,1.0,1.0,1.0,0.0
60647,2489,数组,0.7727272727272727,0.0,0.6448999999999999,0.0,1.0,1.0,1.0,0.0
60647,2500,数组,0.3181818181818182,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2522,数组,0.6590909090909091,0.0,0.7997000000000001,0.0,1.0,1.0,1.0,0.0
60647,2786,数组,0.9448051948051946,0.0,0.5269,0.0,1.0,1.0,1.0,0.0
60647,2741,数组,0.75,0.0,0.6311,0.0,1.0,1.0,1.0,0.0
60647,2785,数组,0.971590909090909,0.0,0.5417000000000001,0.0,1.0,1.0,1.0,0.0
60647,2564,数组,0.4318181818181818,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2784,数组,0.9646464646464645,0.0,0.546,0.0,1.0,1.0,1.0,0.0
60647,2542,数组,0.7272727272727272,0.0,0.6362000000000001,0.0,1.0,1.0,1.0,0.0
60647,2442,数组,0.6590909090909091,0.0,0.5612,0.0,1.0,1.0,1.0,0.0
60647,2783,数组,0.9633838383838382,0.0,0.4399,0.0,1.0,1.0,1.0,0.0
60647,2729,数组,0.8636363636363636,0.0,0.701,0.0,1.0,1.0,1.0,0.0
60647,2528,数组,0.8863636363636364,0.0,0.6946,0.0,1.0,1.0,1.0,0.0
60647,2429,数组,0.9988636363636363,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2527,数组,0.5227272727272727,0.0,0.5129,0.0,1.0,1.0,1.0,0.0
60647,2428,数组,0.9785353535353535,0.0,0.0,0.0,0.0,0.9999091694427806,0.999939446295187,0.6666666666666669
60647,2285,数组,0.9926948051948051,0.0,0.48450000000000004,0.0,1.0,1.0,1.0,0.0
60647,2284,数组,0.996900826446281,0.0,0.5792,0.0,1.0,1.0,1.0,0.0
60647,2282,数组,0.98989898989899,0.0,0.5765,0.0,1.0,1.0,1.0,0.0
60647,2436,数组,0.5,0.0,0.5329,0.0,1.0,1.0,1.0,0.0
60647,2456,数组,0.8181818181818181,0.0,0.6849,0.0,1.0,1.0,1.0,0.0
60647,2533,数组,0.8181818181818181,0.0,0.6745,0.0,1.0,1.0,1.0,0.0
60647,2797,数组,0.993006993006993,0.0,0.5777000000000001,0.0,0.7999999999999999,0.9999036369444344,0.9999357579629564,0.1333333333333337
60647,2796,数组,0.9242424242424241,0.0,0.5416,0.0,1.0,1.0,1.0,0.0
60647,2211,数组,0.9837662337662338,0.0,0.549,0.0,1.0,1.0,1.0,0.0
60647,2819,数组,0.8787878787878787,0.0,0.44270000000000004,0.0,1.0,1.0,1.0,0.0
60647,2739,数组,0.5227272727272727,0.0,0.6176,0.0,1.0,1.0,1.0,0.0
60647,2738,数组,0.22727272727272727,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2815,数组,0.9985795454545453,0.0,0.5864,0.0,0.9,0.9999899026899908,0.9999899026899907,0.10000000000000017
60647,2737,数组,0.2954545454545454,0.0,0.4911,0.0,0.6,0.9998477506285447,0.9998477506285449,0.40000000000000024
60647,2539,数组,0.75,0.0,0.626,0.0,1.0,1.0,1.0,0.0
60647,2149,图结构,0.8969038208168643,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2115,图结构,0.9997261774370209,0.0,0.0,0.0,0.0,0.9999819602439666,0.9999819602439667,1.0
60647,2148,图结构,0.990909090909091,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2147,图结构,0.9980359147025815,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2125,图结构,0.9780934343434343,0.0,0.6734,0.0,0.0,0.9999884270604895,0.9999884270604895,1.0
60647,2146,图结构,0.9942704354469061,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2168,图结构,0.9830705009276438,0.0,0.4987,0.0,1.0,0.9999954982177376,0.9999954982177376,0.0
60647,2167,图结构,0.9773728474169002,0.0,1.0,0.0,1.0,1.0,1.0,0.0
60647,2220,图结构,0.9880165289256199,0.0,0.49990000000000007,0.0,1.0,1.0,1.0,0.0
60647,2152,图结构,0.9805871212121213,0.0,0.6662999999999999,0.0,0.0,0.99999307269809,0.9999930726980901,1.0
60647,2151,图结构,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
60647,2150,图结构,0.9839341692789968,0.0,0.4376,0.0,1.0,1.0,1.0,0.0
60647,2133,数字操作,0.9947552447552447,0.0,0.5975,0.0,1.0,1.0,1.0,0.0
60647,2155,数字操作,0.9886363636363635,0.0,0.4444,0.0,1.0,1.0,1.0,0.0
60647,2132,数字操作,0.7069377990430621,0.0,0.24000000000000002,0.0,1.0,1.0,1.0,0.0
60647,2154,数字操作,0.9893048128342246,0.0,0.6757,0.0,1.0,1.0,1.0,0.0
60647,2230,数字操作,0.9980237154150197,0.0,0.5585000000000001,0.0,1.0,1.0,1.0,0.0
60647,2131,数字操作,0.9949494949494948,0.0,0.5433,0.0,0.0,0.9999608846953815,0.9999608846953815,1.0
60647,2153,数字操作,0.9918181818181817,0.0,0.5887,0.0,0.6667,0.9998955291389235,0.9998955291389235,0.33329999999999993
60647,2130,数字操作,0.986013986013986,0.0,0.7491,0.0,1.0,1.0,1.0,0.0
60647,2107,数字操作,1.0,0.0,0.6662999999999999,0.0,1.0,1.0,1.0,0.0
60647,2129,数字操作,0.9651515151515151,0.0,0.46640000000000004,0.0,0.0,0.9999913983405957,0.9999913983405958,1.0
60647,2227,数字操作,0.9545454545454545,0.0,0.4628,0.0,1.0,1.0,1.0,0.0
60647,2128,数字操作,0.9974747474747473,0.0,0.5808,0.0,1.0,1.0,1.0,0.0
60647,2226,数字操作,0.9945887445887445,0.0,0.6149000000000001,0.0,0.0,0.9999746762698003,0.9999746762698004,1.0
60647,2102,数字操作,0.9935064935064936,0.0,0.6139,0.0,1.0,1.0,1.0,0.0
60647,2223,数字操作,0.9886363636363635,0.0,0.6372,0.0,1.0,1.0,1.0,0.0
60647,2245,数字操作,0.9946524064171123,0.0,0.5671,0.0,1.0,1.0,1.0,0.0
60647,2101,数字操作,0.997326203208556,0.0,0.5729000000000001,0.0,1.0,1.0,1.0,0.0
60647,2123,数字操作,0.9886363636363635,0.0,0.6883,0.0,1.0,1.0,1.0,0.0
60647,2240,数字操作,0.9956011730205278,0.0,0.5562,0.0,1.0,1.0,1.0,0.0
60647,2161,数字操作,0.981060606060606,0.0,0.8472,0.0,1.0,1.0,1.0,0.0
60647,2160,数字操作,0.9833333333333333,0.0,0.8472,0.0,1.0,1.0,1.0,0.0
60647,2218,数字操作,0.9840909090909089,0.0,0.5713,0.0,1.0,1.0,1.0,0.0
60647,2118,数字操作,0.98989898989899,0.0,0.6433000000000001,0.0,1.0,1.0,1.0,0.0
60647,2215,数字操作,0.9883116883116884,0.0,0.5922999999999999,0.0,0.0,0.0,0.0,1.0
60647,2138,数字操作,0.9919354838709677,0.0,0.5666,0.0,1.0,1.0,1.0,0.0
60647,2137,数字操作,0.9886363636363635,0.0,0.6775,0.0,1.0,1.0,1.0,0.0
60647,2159,数字操作,0.9866771159874608,0.0,0.6686,0.0,1.0,1.0,1.0,0.0
60647,2136,数字操作,0.9772727272727273,0.0,0.5404000000000001,0.0,1.0,1.0,1.0,0.0
60647,2158,数字操作,0.9577922077922079,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2135,数字操作,0.9974747474747473,0.0,0.0,0.0,0.6667,0.9999135295942717,0.9999135295942717,0.33329999999999993
60647,2157,数字操作,0.9211229946524065,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2112,数字操作,0.9873737373737372,0.0,0.7813,0.0,1.0,1.0,1.0,0.0
60647,2156,数字操作,0.9886363636363635,0.0,0.4444,0.0,1.0,1.0,1.0,0.0
60647,2219,数字操作,0.9948347107438017,0.0,0.5942000000000001,0.0,0.75,0.9999863774926796,0.9999909183284532,0.1666666666666668
60647,2375,树结构,0.9981060606060606,0.0,0.5474,0.0,1.0,1.0,1.0,0.0
60647,2298,树结构,0.9824380165289256,0.0,0.5455,0.0,1.0,1.0,1.0,0.0
60647,2296,树结构,0.9820742637644045,0.0,0.6443000000000001,0.0,1.0,1.0,1.0,0.0
60647,2273,树结构,0.9872159090909091,0.0,0.426,0.0,1.0,1.0,1.0,0.0
60647,2492,树结构,0.9962121212121212,0.0,0.5975,0.0,1.0,1.0,1.0,0.0
60647,2294,树结构,0.987012987012987,0.0,0.615,0.0,0.19999999999999998,0.9995253804551771,0.9995253804551772,0.8
60647,2391,树结构,0.9855072463768116,0.0,0.5946,0.0,1.0,1.0,1.0,0.0
60647,2292,树结构,0.9774720893141946,0.0,1.0,0.0,1.0,0.9999981929100028,0.9999981929100028,0.0
60647,2306,树结构,0.9987781036168132,0.0,0.35270000000000007,0.0,1.0,1.0,1.0,0.0
60647,2405,树结构,0.9891774891774892,0.0,0.5861,0.0,1.0,1.0,1.0,0.0
60647,2404,树结构,0.9851576994434136,0.0,0.6084,0.0,1.0,1.0,1.0,0.0
60647,2304,树结构,0.9702797202797203,0.0,0.4399,0.0,1.0,1.0,1.0,0.0
60647,2446,树结构,0.9996212121212121,0.0,0.0,0.0,1.0,0.9999815338686082,0.9999815338686082,0.0
60647,2302,树结构,0.9893320964749536,0.0,0.5775,0.0,0.7999999999999999,0.9999889572489785,0.9999889572489786,0.20000000000000034
60647,2308,树结构,0.9972283813747227,0.0,0.3602,0.0,1.0,1.0,1.0,0.0
60647,2406,树结构,0.981746599856836,0.0,0.5638000000000001,0.0,1.0,1.0,1.0,0.0
60647,2460,树结构,0.9840909090909089,0.0,0.6309000000000001,0.0,1.0,1.0,1.0,0.0
60647,2459,树结构,0.9992668621700879,0.0,0.5666,0.0,1.0,1.0,1.0,0.0
60647,2415,树结构,0.9915824915824915,0.0,0.6204,0.0,1.0,1.0,1.0,0.0
60647,2458,树结构,1.0,0.0,0.7696,0.0,1.0,0.9999873963444057,0.9999873963444057,0.0
60647,2435,树结构,0.997427101200686,0.0,0.44329999999999997,0.0,0.6667,0.9999566231663646,0.9999566231663646,0.33329999999999993
60647,2457,树结构,0.9916267942583731,0.0,0.42200000000000004,0.0,1.0,1.0,1.0,0.0
60647,2710,树结构,0.9843873517786561,0.0,0.5224000000000001,0.0,1.0,1.0,1.0,0.0
60647,2434,树结构,0.9896103896103896,0.0,0.5606000000000001,0.0,0.7999999999999999,0.9999767955407123,0.9999845303604749,0.1333333333333337
60647,2455,树结构,0.9833333333333333,0.0,0.6179,0.0,0.0,0.9998033616168847,0.9998033616168845,1.0
60647,2378,树结构,0.984848484848485,0.0,0.6309000000000001,0.0,1.0,1.0,1.0,0.0
60647,2432,树结构,0.9880165289256199,0.0,0.5685000000000001,0.0,1.0,1.0,1.0,0.0
60647,2431,树结构,0.9862778730703259,0.0,0.5552000000000001,0.0,1.0,1.0,1.0,0.0
60647,2439,树结构,0.9915824915824915,0.0,0.5409,0.0,1.0,1.0,1.0,0.0
60647,2448,排序算法,0.9707792207792209,0.0,0.6165,0.0,1.0,1.0,1.0,0.0
60647,2535,排序算法,0.9842657342657343,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2444,排序算法,0.9780564263322885,0.0,0.40159999999999996,0.0,0.0,0.9999938765083309,0.999993876508331,1.0
60647,2443,排序算法,0.9907407407407408,0.0,0.5920000000000001,0.0,1.0,1.0,1.0,0.0
60647,2387,排序算法,0.984006734006734,0.0,0.4902000000000001,0.0,1.0,1.0,1.0,0.0
60647,2397,排序算法,0.9868181818181818,0.0,0.4333,0.0,1.0,1.0,1.0,0.0
60647,2440,排序算法,0.9967532467532466,0.0,0.6311,0.0,1.0,1.0,1.0,0.0
60647,2495,排序算法,0.983201581027668,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2491,排序算法,0.96875,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2490,排序算法,0.9834710743801652,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2538,排序算法,0.9945454545454544,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2451,查找算法,0.9954545454545454,0.0,0.5744,0.0,1.0,1.0,1.0,0.0
60647,2450,查找算法,0.9886363636363635,0.0,0.5517000000000001,0.0,1.0,1.0,1.0,0.0
60647,2461,查找算法,0.9958677685950413,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2449,查找算法,0.9931818181818182,0.0,0.6094,0.0,1.0,1.0,1.0,0.0
60647,2515,查找算法,0.99009324009324,0.0,0.49479999999999996,0.0,1.0,1.0,1.0,0.0
60647,2514,查找算法,0.9900568181818182,0.0,0.5843999999999999,0.0,1.0,1.0,1.0,0.0
60647,2525,查找算法,0.5,0.0,0.5801000000000001,0.0,1.0,1.0,1.0,0.0
60647,2536,查找算法,0.5227272727272727,0.0,0.6066,0.0,0.0,0.9999929132707821,0.9999929132707822,1.0
60647,2579,查找算法,0.9943181818181817,0.0,0.5315000000000001,0.0,1.0,1.0,1.0,0.0
60647,2601,查找算法,0.6590909090909091,0.0,0.0,0.0,1.0,1.0,1.0,0.0
60647,2634,查找算法,0.3636363636363636,0.0,0.5105000000000001,0.0,0.0,0.9999946499161549,0.9999946499161552,1.0
60647,2513,查找算法,0.9916267942583731,0.0,0.7118000000000001,0.0,1.0,1.0,1.0,0.0
60647,2578,查找算法,0.9865319865319865,0.0,0.6463,0.0,1.0,1.0,1.0,0.0
60647,2445,查找算法,0.7727272727272727,0.0,0.6742,0.0,0.6,0.9995062032038399,0.99950620320384,0.40000000000000024
60647,2464,查找算法,0.98989898989899,0.0,0.6014,0.0,1.0,1.0,1.0,0.0
60647,2541,查找算法,0.0,0.0,0.463,0.0,1.0,1.0,1.0,0.0
60647,2506,查找算法,0.9937304075235109,0.0,0.5437000000000001,0.0,1.0,1.0,1.0,0.0
60647,2517,查找算法,0.998989898989899,0.0,0.0,0.0,0.0,0.9999900495114183,0.9999900495114185,1.0
60647,2604,查找算法,0.7954545454545454,0.0,0.6931,0.0,0.6667,0.9998906884809415,0.9999271256539609,0.22220000000000023
60647,2516,查找算法,0.9924242424242423,0.0,0.5609000000000001,0.0,1.0,1.0,1.0,0.0
60653,2180,字符串,0.9884848484848486,1.0,0.0,0.0,1.0,1.0,1.0,0.0
60653,2909,字符串,0.7000000000000001,1.0,0.6074999999999999,0.0,1.0,1.0,1.0,0.0
60653,2176,字符串,0.9994202898550725,1.0,0.37200000000000005,0.0,0.0,0.9432891365813844,0.9716445682906922,0.4999999999999998
60653,2955,字符串,0.9951724137931035,1.0,0.5334000000000001,0.0,1.0,1.0,1.0,0.0
